time =    31402, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =     1
time = 334984522, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   341
time = 335958642, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   342
time = 336932762, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   343
time = 337906882, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   344
time = 338881002, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   345
time = 339855122, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   346
time = 340829242, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   347
time = 341803362, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   348
time = 342777482, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   349
time = 343751602, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   350
time = 344725722, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   351
time = 345699842, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   352
time = 346673962, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   353
time = 347648082, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   354
time = 348622202, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   355
time = 349596322, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   356
time = 350570442, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   357
time = 351544562, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   358
time = 352518682, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   359
time = 353492802, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   360
time = 354466922, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   361
time = 355441042, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   362
time = 356415162, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   363
time = 357389282, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   364
time = 358363402, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   365
time = 359337522, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   366
time = 360311642, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   367
time = 361285762, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   368
time = 362259882, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   369
time = 363234002, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   370
time = 364208122, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   371
time = 365182242, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   372
time = 366156362, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   373
time = 367130482, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   374
time = 368104602, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   375
time = 369078722, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   376
time = 370052842, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   377
time = 371026962, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   378
time = 372001082, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   379
time = 372975202, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   380
time = 373949322, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   381
time = 374923442, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   382
time = 375897562, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   383
time = 376871682, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   384
time = 377845802, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   385
time = 378819922, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   386
time = 379794042, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   387
time = 380768162, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   388
time = 381742282, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   389
time = 382716402, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   390
time = 383690522, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   391
time = 384664642, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   392
time = 385638762, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   393
time = 386612882, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   394
time = 387587002, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   395
time = 388561122, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   396
time = 389535242, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   397
time = 390509362, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   398
time = 391483482, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   399
time = 392457602, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   400
time = 393431722, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   401
time = 394405842, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   402
time = 395379962, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   403
time = 396354082, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   404
time = 397328202, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   405
time = 398302322, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   406
time = 399276442, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   407
time = 400250562, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   408
time = 401224682, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   409
time = 402198802, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   410
time = 403172922, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   411
time = 404147042, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   412
time = 405121162, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   413
time = 406095282, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   414
time = 407069402, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   415
time = 408043522, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   416
time = 409017642, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   417
time = 409991762, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   418
time = 410965882, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   419
time = 411940002, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   420
time = 412914122, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   421
time = 413888242, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   422
time = 414862362, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   423
time = 415836482, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   424
time = 416810602, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   425
time = 417784722, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   426
time = 418758842, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   427
time = 419732962, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   428
time = 420707082, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   429
time = 421681202, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   430
time = 422655322, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   431
time = 423629442, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   432
time = 424603562, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   433
time = 425577682, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   434
time = 426551802, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   435
time = 427525922, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   436
time = 428500042, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   437
time = 429474162, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   438
time = 430448282, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   439
time = 431422402, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   440
time = 432396522, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   441
time = 433370642, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   442
time = 434344762, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   443
time = 435318882, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   444
time = 436293002, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   445
time = 437267122, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   446
time = 438241242, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   447
time = 439215362, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   448
time = 440189482, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   449
time = 441163602, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   450
time = 442137722, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   451
time = 443111842, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   452
time = 444085962, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   453
time = 445060082, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   454
time = 446034202, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   455
time = 447008322, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   456
time = 447982442, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   457
time = 448956562, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   458
time = 449930682, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   459
time = 450904802, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   460
time = 451878922, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   461
time = 452853042, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   462
time = 453827162, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   463
time = 454801282, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   464
time = 455775402, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   465
time = 456749522, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   466
time = 457723642, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   467
time = 458697762, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   468
time = 459671882, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   469
time = 460646002, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   470
time = 461620122, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   471
time = 462594242, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   472
time = 463568362, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   473
time = 464542482, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   474
time = 465516602, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   475
time = 466490722, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   476
time = 467464842, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   477
time = 468438962, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   478
time = 469413082, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   479
time = 470387202, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   480
time = 471361322, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   481
time = 472335442, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   482
time = 473309562, E0:  en = 0, step = 1, dir = 0, delta =  48706, e0 =   483
time = 474283682, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   484
time = 479010142, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   485
time = 483736602, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   486
time = 488463062, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   487
time = 493189522, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   488
time = 497915982, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   489
time = 502642442, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   490
time = 507368902, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   491
time = 512095362, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   492
time = 516821822, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   493
time = 521548282, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   494
time = 526274742, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   495
time = 531001202, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   496
time = 535727662, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   497
time = 540454122, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   498
time = 545180582, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   499
time = 549907042, E0:  en = 0, step = 1, dir = 0, delta = 236323, e0 =   500
